date,ticker,adj_close,adj_high,adj_low
3/14/2014,ABBV,44.10579038,44.28665771,43.75266845
3/17/2014,ABBV,44.76897059,44.94983792,44.14885403
3/18/2014,ABBV,45.73359635,45.83694911,44.76035786
3/19/2014,ABBV,45.74220908,46.10394374,45.16515617
3/20/2014,ABBV,46.23313469,46.33648745,45.23405801
3/21/2014,ABBV,46.04365463,47.13747134,45.72498362
3/24/2014,ABBV,44.23498133,46.18145831,44.2263686
3/25/2014,ABBV,44.51920142,44.87232335,44.35125318
3/26/2014,ABBV,44.35555955,45.07902887,44.32110863
3/27/2014,ABBV,44.49336323,44.64839237,44.29527044
3/28/2014,ABBV,43.90769759,44.89816154,43.83018302
3/31/2014,ABBV,44.26943225,44.52781415,43.8818594
4/1/2014,ABBV,44.87232335,45.11347979,44.39001047
4/2/2014,ABBV,45.94030187,46.00059098,44.77758332
4/3/2014,ABBV,46.07810555,46.36232564,45.82403001
4/4/2014,ABBV,44.95845065,46.88770217,44.8292597
4/7/2014,ABBV,43.59763931,45.05319068,42.7622045
4/8/2014,ABBV,42.28850434,43.81295756,42.14208793
4/9/2014,ABBV,43.60625204,43.71821753,42.42630802
4/10/2014,ABBV,40.78127659,43.29619376,40.72960021
4/11/2014,ABBV,40.37647828,41.02827249,39.5421817
4/14/2014,ABBV,40.69803009,41.28029958,40.15486825
4/15/2014,ABBV,41.5931608,41.78869906,40.6406722
4/16/2014,ABBV,41.81911612,42.44483856,41.38458665
4/17/2014,ABBV,42.19281146,42.39269502,41.47149255
4/21/2014,ABBV,42.95758333,42.97496451,42.06245262
4/22/2014,ABBV,43.46163751,43.81795168,42.88805861
4/23/2014,ABBV,43.57461518,43.67890225,42.92282097
4/24/2014,ABBV,42.86198685,43.56592459,42.58388799
4/25/2014,ABBV,42.70555624,44.30462468,42.54043504
4/28/2014,ABBV,44.2090282,44.25248115,43.01841746
4/29/2014,ABBV,44.64355767,44.77999992,44.11343172
4/30/2014,ABBV,45.26058952,45.33445953,44.32200586
5/1/2014,ABBV,44.85213182,45.2736254,44.67832003
5/2/2014,ABBV,44.47843647,44.9477283,44.32200586
5/5/2014,ABBV,44.63486708,44.64355767,43.7223552
5/6/2014,ABBV,44.24379056,44.58272354,44.17426584
5/7/2014,ABBV,45.87762136,45.94714608,44.56091017
5/8/2014,ABBV,45.32142364,46.13833904,45.15630244
5/9/2014,ABBV,45.41702013,45.49089014,44.39153058
5/12/2014,ABBV,45.51261661,45.67773781,45.38225777
5/13/2014,ABBV,45.36487659,45.62559427,45.12154009
5/14/2014,ABBV,45.94714608,46.06012374,45.26058952
5/15/2014,ABBV,45.79071547,46.12095787,45.55606956
5/16/2014,ABBV,45.99928961,46.03405197,45.54737897
5/19/2014,ABBV,47.02477916,47.11168506,45.80809665
5/20/2014,ABBV,46.52941557,46.86834855,46.32953201
5/21/2014,ABBV,46.29476965,46.79013325,46.14685582
5/22/2014,ABBV,46.60763087,47.22466272,46.0079802
5/23/2014,ABBV,46.88572973,47.25942508,46.78578795
5/27/2014,ABBV,46.92049209,47.10299447,46.73798971
5/28/2014,ABBV,46.9900168,47.45930863,46.77275207
5/29/2014,ABBV,46.95525445,47.3202592,46.71191794
5/30/2014,ABBV,47.21597213,47.30287802,46.8335862
6/2/2014,ABBV,47.05954152,47.75478867,46.85096737
6/3/2014,ABBV,47.25073449,47.33764038,46.81620502
6/4/2014,ABBV,47.43323686,47.4853804,46.64239323
6/5/2014,ABBV,48.0589593,48.07634048,47.2420439
6/6/2014,ABBV,47.88514751,48.14586519,47.70264513
6/9/2014,ABBV,46.79013325,47.69395454,46.68758429
6/10/2014,ABBV,46.90311091,46.99870739,45.44309189
6/11/2014,ABBV,47.12906623,47.53752394,46.71191794
6/12/2014,ABBV,46.63370264,47.14644741,46.45989085
6/13/2014,ABBV,47.06823211,47.19859095,46.44250967
6/16/2014,ABBV,46.92918268,47.19859095,46.45120026
6/17/2014,ABBV,47.18990036,47.39847451,46.79882384
6/18/2014,ABBV,47.42454627,47.45930863,46.92918268
6/19/2014,ABBV,47.09430388,47.63312042,46.85965796
6/20/2014,ABBV,46.32084142,48.33705816,46.19917317
6/23/2014,ABBV,46.71191794,47.27680625,46.52941557
6/24/2014,ABBV,46.57286851,46.88572973,46.43381908
6/25/2014,ABBV,47.79824162,48.48479818,46.40774732
6/26/2014,ABBV,49.11052061,49.13659238,47.77216985
6/27/2014,ABBV,49.35385712,49.4494536,48.91063706
6/30/2014,ABBV,49.04968649,49.44076301,48.75429336
7/1/2014,ABBV,49.44076301,49.71017128,48.81504058
7/2/2014,ABBV,50.50101492,50.50101492,49.46683478
7/3/2014,ABBV,50.5966114,50.64006435,50.1012478
7/7/2014,ABBV,49.88398307,50.53577727,49.87529248
7/8/2014,ABBV,48.39789228,49.51028773,48.21538991
7/9/2014,ABBV,47.80693221,48.35443934,47.64181101
7/10/2014,ABBV,48.48479818,48.55866819,47.17251918
7/11/2014,ABBV,48.12848401,49.56463237,47.70814791
7/14/2014,ABBV,48.03215699,48.20729703,47.04261574
7/15/2014,ABBV,46.79741968,47.89204496,46.75363467
7/16/2014,ABBV,46.98131673,46.99883073,45.37878533
7/17/2014,ABBV,46.8674757,48.16307417,46.30702756
7/18/2014,ABBV,48.084699,48.26859605,46.41211159
7/21/2014,ABBV,47.2878118,47.6818769,47.20899878
7/22/2014,ABBV,47.33159682,47.62057789,47.06888675
7/23/2014,ABBV,47.70814791,47.9994058,47.34911082
7/24/2014,ABBV,47.35786782,47.77820393,47.2615408
7/25/2014,ABBV,46.56973762,47.71690491,46.43838259
7/28/2014,ABBV,47.06012975,47.2834333,46.56106819
7/29/2014,ABBV,46.78866268,46.99007373,46.62227964
7/30/2014,ABBV,47.06888675,47.18710628,46.43838259
7/31/2014,ABBV,45.83414944,46.76239167,45.79912143
8/1/2014,ABBV,45.95674747,46.09685951,45.31748631
8/4/2014,ABBV,46.66606465,46.76239167,45.86042045
8/5/2014,ABBV,46.22821454,46.57849463,45.92749908
8/6/2014,ABBV,45.58019638,46.11437351,44.98472023
8/7/2014,ABBV,45.91296246,46.15815852,45.02850524
8/8/2014,ABBV,46.25448555,46.31578456,45.79036443
8/11/2014,ABBV,46.68357865,46.98131673,46.21070054
8/12/2014,ABBV,46.27199955,46.67482165,46.03853787
8/13/2014,ABBV,46.93753172,46.97255973,46.19318653
8/14/2014,ABBV,47.45419485,47.48922285,46.8762327
8/15/2014,ABBV,47.20024178,47.80009643,46.92001771
8/18/2014,ABBV,47.55927887,47.74317592,47.14769977
8/19/2014,ABBV,48.41746509,48.43497909,47.44543784
8/20/2014,ABBV,48.21605404,48.32113806,47.89204496
8/21/2014,ABBV,48.12848401,48.26421755,47.88328795
8/22/2014,ABBV,48.33865207,48.39995108,47.60306388
8/25/2014,ABBV,48.92537121,48.96915622,48.32113806
8/26/2014,ABBV,48.82028719,48.98667023,48.72396016
8/27/2014,ABBV,48.77650218,48.90785721,48.51379211
8/28/2014,ABBV,48.68893215,48.75898817,48.38243708
8/29/2014,ABBV,48.40870808,48.8640722,48.37368008
9/2/2014,ABBV,48.22481104,48.62763314,48.12848401
9/3/2014,ABBV,48.61011913,48.62763314,48.01464299
9/4/2014,ABBV,48.63639014,48.68893215,48.24232504
9/5/2014,ABBV,48.98667023,48.98667023,48.04967099
9/8/2014,ABBV,48.66266115,48.99542723,48.4875211
9/9/2014,ABBV,49.87112745,50.0725385,48.54006312
9/10/2014,ABBV,50.0812955,50.19513653,49.48581935
9/11/2014,ABBV,50.65925765,50.68552865,49.78355743
9/12/2014,ABBV,50.68552865,51.46490185,50.56293062
9/15/2014,ABBV,50.72931366,50.92196771,50.32649156
9/16/2014,ABBV,51.31603281,51.40360283,50.31773456
9/17/2014,ABBV,52.20924703,52.55952712,51.45001494
9/18/2014,ABBV,52.060378,52.23551804,51.75388292
9/19/2014,ABBV,51.71885491,52.4807141,51.6750699
9/22/2014,ABBV,51.41235983,51.92902296,51.14964977
9/23/2014,ABBV,50.40530458,51.02705174,49.56463237
9/24/2014,ABBV,51.71009791,51.97280797,50.44908959
9/25/2014,ABBV,50.79061268,52.10416301,50.75996317
9/26/2014,ABBV,51.83269594,51.87648095,50.8781827
9/29/2014,ABBV,51.24597679,51.51744386,50.73807067
9/30/2014,ABBV,50.58044463,51.49992986,50.55417362
10/1/2014,ABBV,50.11632351,50.73807067,49.87988445
10/2/2014,ABBV,49.62593139,50.52790261,49.16181027
10/3/2014,ABBV,51.39484583,51.47365885,50.21265053
10/6/2014,ABBV,50.62422964,51.65755589,50.4928746
10/7/2014,ABBV,49.60841738,50.44033259,49.48581935
10/8/2014,ABBV,51.08835075,51.18467778,49.19683828
10/9/2014,ABBV,49.6697164,51.2722478,49.6609594
10/10/2014,ABBV,48.50503511,50.00509986,48.48738729
10/13/2014,ABBV,47.31380721,48.66386549,47.27851157
10/14/2014,ABBV,47.76382664,48.38591232,46.78437259
10/15/2014,ABBV,48.20502216,49.16682838,45.9372772
10/16/2014,ABBV,46.67848567,49.32565877,46.62554221
10/17/2014,ABBV,47.09320945,47.56325916,46.67848567
10/20/2014,ABBV,48.01089613,48.16972652,46.1049315
10/21/2014,ABBV,49.66979127,49.80656188,48.54915466
10/22/2014,ABBV,50.2080498,50.69336487,49.64331954
10/23/2014,ABBV,52.51991431,52.6787447,51.07279302
10/24/2014,ABBV,53.19935541,53.30524233,52.36108392
10/27/2014,ABBV,53.37583361,53.80820522,53.12876412
10/28/2014,ABBV,53.76408567,53.94056387,53.33171406
10/29/2014,ABBV,52.92581419,53.81702913,52.37873174
10/30/2014,ABBV,53.98468343,54.20528118,52.86404681
10/31/2014,ABBV,55.99653498,56.46420223,55.03481699
11/3/2014,ABBV,55.81123286,56.38478704,55.53769164
11/4/2014,ABBV,55.29062216,56.12889364,54.9906092
11/5/2014,ABBV,55.18473523,56.1818371,54.88472228
11/6/2014,ABBV,55.33474171,55.93476761,55.07884831
11/7/2014,ABBV,54.26704856,54.99943311,54.09939426
11/10/2014,ABBV,56.28772402,56.5259696,54.59353324
11/11/2014,ABBV,56.34066748,56.64950435,56.03183062
11/12/2014,ABBV,56.26125229,56.49067396,56.08477409
11/13/2014,ABBV,56.14654146,57.1702033,55.94359152
11/14/2014,ABBV,56.47302614,56.47302614,55.70534594
11/17/2014,ABBV,57.39071281,57.7171975,56.49949787
11/18/2014,ABBV,58.28192776,58.44958205,57.16129115
11/19/2014,ABBV,57.79661269,58.36840208,57.5495432
11/20/2014,ABBV,57.52307147,57.95544308,57.2936498
11/21/2014,ABBV,59.43786001,59.43786001,58.01721045
11/24/2014,ABBV,59.80846425,60.05562197,59.47315565
11/25/2014,ABBV,60.05553374,60.18789239,59.24814594
11/26/2014,ABBV,60.620264,60.76144656,59.89758574
11/28/2014,ABBV,61.06145951,61.308529,60.78791829
12/1/2014,ABBV,60.98204432,61.32617682,60.73497483
12/2/2014,ABBV,61.12322689,61.31744115,60.57173249
12/3/2014,ABBV,60.44378579,61.30499944,60.3643706
12/4/2014,ABBV,61.3879442,61.6438376,60.25848367
12/5/2014,ABBV,61.51147894,61.91737882,61.18499426
12/8/2014,ABBV,61.25558554,62.43798953,61.19381817
12/9/2014,ABBV,61.00851605,61.0526356,59.65845777
12/10/2014,ABBV,59.63198604,61.27323336,59.58786649
12/11/2014,ABBV,59.14667097,59.96729463,58.44958205
12/12/2014,ABBV,57.59366275,59.27020572,57.36424108
12/15/2014,ABBV,57.90249961,58.65253199,57.18776288
12/16/2014,ABBV,57.57601493,59.06725578,57.17893897
12/17/2014,ABBV,58.7407711,58.88636562,57.43483237
12/18/2014,ABBV,59.93199899,60.01141418,59.29667745
12/19/2014,ABBV,59.74669687,60.54967271,58.97901667
12/22/2014,ABBV,59.09372751,60.22318803,58.97019276
12/23/2014,ABBV,56.781863,59.40256437,56.49067396
12/24/2014,ABBV,58.42311032,59.07607969,57.13481942
12/26/2014,ABBV,59.10255142,59.33197309,58.68782763
12/29/2014,ABBV,59.24373398,59.44668392,58.60841244
12/30/2014,ABBV,58.50252552,59.26147004,58.25545603
12/31/2014,ABBV,57.74366923,59.20843834,57.66425404
1/2/2015,ABBV,58.14074519,58.59076462,57.78778878
1/5/2015,ABBV,57.04658031,58.32604731,56.36713922
1/6/2015,ABBV,56.76421518,58.01721045,56.20830883
1/7/2015,ABBV,59.05843187,59.16431879,56.89657384
1/8/2015,ABBV,59.67610559,60.25848367,59.49080347
1/9/2015,ABBV,58.04368218,59.29667745,57.45248019
1/12/2015,ABBV,58.02603436,59.05666709,57.62931135
1/13/2015,ABBV,56.36713922,58.75022698,55.94031753
1/14/2015,ABBV,56.64279489,56.97180327,55.00664508
1/15/2015,ABBV,55.92253329,57.00737175,55.90474905
1/16/2015,ABBV,57.38973284,57.46086979,55.70023033
1/20/2015,ABBV,56.42049193,58.05664173,55.79804363
1/21/2015,ABBV,55.75358304,56.42049193,55.38011406
1/22/2015,ABBV,56.00256236,56.42049193,55.02442932
1/23/2015,ABBV,55.51349584,56.60722642,55.44235889
1/26/2015,ABBV,55.86918058,56.05591507,54.84658695
1/27/2015,ABBV,56.10926778,56.46495252,55.30897711
1/28/2015,ABBV,54.99775297,56.51830523,54.85547907
1/29/2015,ABBV,56.12705202,56.3582471,54.76655788
1/30/2015,ABBV,53.66393519,55.7357988,53.45941646
2/2/2015,ABBV,53.97515934,54.6776367,52.15227504
2/3/2015,ABBV,54.8199106,54.9177239,53.33492681
2/4/2015,ABBV,50.60504642,52.4190386,50.37385134
2/5/2015,ABBV,51.56539522,51.80548242,49.92924542
2/6/2015,ABBV,50.5961543,51.42312133,50.40941982
2/9/2015,ABBV,49.33347348,50.10708779,49.06670992
2/10/2015,ABBV,50.58726219,50.68952155,49.4401789
2/11/2015,ABBV,50.40941982,51.42312133,50.02705872
2/12/2015,ABBV,50.72953608,51.20081836,49.93813754
2/13/2015,ABBV,51.61874793,51.66320853,50.5961543
2/17/2015,ABBV,52.21451987,52.46349919,51.48536616
2/18/2015,ABBV,52.67691004,52.89032088,51.84549696
2/19/2015,ABBV,52.46349919,52.53463614,52.15227504
2/20/2015,ABBV,54.50868645,54.54425492,52.6591258
2/23/2015,ABBV,53.8595618,55.04221356,53.56612189
2/24/2015,ABBV,54.12632535,54.50868645,53.8151012
2/25/2015,ABBV,53.90402239,54.33084408,53.53944553
2/26/2015,ABBV,53.8151012,54.07297264,53.59279824
2/27/2015,ABBV,53.79731697,54.23303077,53.68171943
3/2/2015,ABBV,53.76174849,54.01961993,53.40606375
3/3/2015,ABBV,53.01481054,53.75285637,52.85217369
3/4/2015,ABBV,53.59279824,53.72618002,52.49017555
3/5/2015,ABBV,50.56058583,52.89032088,50.37296213
3/6/2015,ABBV,49.47574737,51.04076023,49.297905
3/9/2015,ABBV,49.38682619,49.82253999,49.13784687
3/10/2015,ABBV,49.65358974,50.06262719,48.71102518
3/11/2015,ABBV,50.34717499,50.57588027,49.4960214
3/12/2015,ABBV,51.57428734,52.37902407,50.37385134
3/13/2015,ABBV,51.57428734,52.34790165,50.99185358
3/16/2015,ABBV,52.57020461,53.08594749,51.86772725
3/17/2015,ABBV,53.11262384,53.51276918,52.19673564
3/18/2015,ABBV,53.25489774,53.72618002,52.68580215
3/19/2015,ABBV,54.41087314,54.66536558,53.34381892
3/20/2015,ABBV,53.70839578,54.89104754,53.63725883
3/23/2015,ABBV,53.77953273,54.41087314,53.01481054
3/24/2015,ABBV,53.02370266,54.08186476,52.86364452
3/25/2015,ABBV,51.76991395,53.43274011,51.76102183
3/26/2015,ABBV,50.92516269,51.65431641,50.8807021
3/27/2015,ABBV,51.26306319,51.61874793,50.96073116
3/30/2015,ABBV,51.78769818,51.87661937,51.38755285
3/31/2015,ABBV,52.05446174,52.29454894,51.3164159
4/1/2015,ABBV,50.77399668,52.01000115,50.08930355
4/2/2015,ABBV,50.69396761,51.40533709,50.5961543
4/6/2015,ABBV,51.22749472,51.47647404,50.4005277
4/7/2015,ABBV,51.94775632,52.24119623,51.38310679
4/8/2015,ABBV,52.29454894,52.44571495,51.52982675
4/9/2015,ABBV,53.63725883,53.73507214,52.50795978
4/10/2015,ABBV,55.13113474,55.42457465,53.63725883
4/13/2015,ABBV,54.87326331,55.73402038,54.74773623
4/14/2015,ABBV,55.33950672,55.4202027,54.25459416
4/15/2015,ABBV,55.61745952,56.21819623,55.56366221
4/16/2015,ABBV,56.11956782,56.40648684,55.27674318
4/17/2015,ABBV,55.85058123,56.29889221,55.47400001
4/20/2015,ABBV,56.97135867,57.38380477,56.30785843
4/21/2015,ABBV,57.0341222,57.59899403,56.72927074
4/22/2015,ABBV,57.85004818,58.03833879,56.98973942
4/23/2015,ABBV,57.60796025,58.55837952,56.24509489
4/24/2015,ABBV,59.2398122,59.50879879,57.50933184
4/27/2015,ABBV,58.29835915,59.76881915,58.15489964
4/28/2015,ABBV,59.61639342,59.61639342,57.56312916
4/29/2015,ABBV,58.84529854,59.33844062,58.73770391
4/30/2015,ABBV,57.97557525,59.10531891,57.67072379
5/1/2015,ABBV,57.67072379,58.72873769,57.27621013
5/4/2015,ABBV,57.99350769,58.67269882,57.39277098
5/5/2015,ABBV,57.25827769,58.19076452,57.18654794
5/6/2015,ABBV,57.33000745,57.85811778,56.8458316
5/7/2015,ABBV,58.01144013,58.11006854,57.01618977
5/8/2015,ABBV,58.49561598,58.99772427,58.19076452
5/11/2015,ABBV,58.4597511,58.99772427,58.35215647
5/12/2015,ABBV,58.11006854,58.52251464,57.91281172
5/13/2015,ABBV,58.5494133,58.56734574,57.94867659
5/14/2015,ABBV,59.15015001,59.41913659,58.2266294
5/15/2015,ABBV,59.16808244,59.64329208,59.09635269
5/18/2015,ABBV,58.8273661,59.09635269,58.40595379
5/19/2015,ABBV,58.93496074,59.2846433,58.63907549
5/20/2015,ABBV,59.07842025,59.35637305,58.63010928
5/21/2015,ABBV,58.86323098,59.00220738,58.16386586
5/22/2015,ABBV,58.71080525,59.06048781,58.55837952
5/26/2015,ABBV,59.26671086,60.07367061,58.8721972
5/27/2015,ABBV,60.41438695,60.96132634,59.68812318
5/28/2015,ABBV,60.49508293,60.54888025,59.74192049
5/29/2015,ABBV,59.70605561,60.53543092,59.52673122
6/1/2015,ABBV,60.01090708,60.30679232,59.41017037
6/2/2015,ABBV,59.73295427,60.27989366,59.47293391
6/3/2015,ABBV,60.08263683,60.3426572,59.73295427
6/4/2015,ABBV,60.45025183,60.85373171,59.64329208
6/5/2015,ABBV,60.43231939,60.75062019,59.73295427
6/8/2015,ABBV,60.78200195,61.14961695,60.54888025
6/9/2015,ABBV,60.67440732,61.04202232,60.53094781
6/10/2015,ABBV,61.18548183,61.36480622,60.55784647
6/11/2015,ABBV,61.00615744,61.57102927,60.65647488
6/12/2015,ABBV,60.11850171,60.90752903,59.70605561
6/15/2015,ABBV,59.99297464,60.11850171,59.26671086
6/16/2015,ABBV,59.86744757,60.43231939,59.73295427
6/17/2015,ABBV,60.76406951,60.96132634,59.96607598
6/18/2015,ABBV,61.84898207,61.92967805,60.78200195
6/19/2015,ABBV,62.29729305,62.53938097,61.41860354
6/22/2015,ABBV,62.8711311,63.30150963,62.52144854
6/23/2015,ABBV,62.7814689,63.20288122,62.37350591
6/24/2015,ABBV,62.06417134,63.43600292,61.89381317
6/25/2015,ABBV,62.60214451,63.1042528,62.12693488
6/26/2015,ABBV,63.17598256,63.30150963,62.47661744
6/29/2015,ABBV,60.23506256,62.7814689,60.14540037
6/30/2015,ABBV,60.24402878,61.16754939,59.76881915
7/1/2015,ABBV,61.42756976,61.50826573,60.68337354
7/2/2015,ABBV,61.15858317,61.77725232,60.78200195
7/6/2015,ABBV,61.16754939,61.86781113,60.51301537
7/7/2015,ABBV,61.47240085,61.6786239,60.36058964
7/8/2015,ABBV,60.6654411,61.36480622,60.59371134
7/9/2015,ABBV,60.9433939,61.79518476,60.79096817
7/10/2015,ABBV,62.07313756,62.31522549,61.4455022
7/13/2015,ABBV,62.83526622,62.95268155,62.47398828
7/14/2015,ABBV,63.04300104,63.69330133,62.68172309
7/15/2015,ABBV,62.99784129,63.2597678,62.60043556
7/16/2015,ABBV,63.21460806,63.49459846,63.07009688
7/17/2015,ABBV,63.21460806,63.33653936,62.95268155
7/20/2015,ABBV,63.94619589,64.2261863,63.09719273
7/21/2015,ABBV,63.71136523,64.66875178,63.42234288
7/22/2015,ABBV,63.72942913,63.81071666,63.25073585
7/23/2015,ABBV,63.69330133,64.06361122,63.34557131
7/24/2015,ABBV,61.48950588,62.33399307,60.83017363
7/27/2015,ABBV,62.6275314,64.09070707,61.83271993
7/28/2015,ABBV,64.33456968,64.5242406,62.39270074
7/29/2015,ABBV,63.91910005,64.58746424,63.8920042
7/30/2015,ABBV,63.36815118,64.01845148,62.56430776
7/31/2015,ABBV,63.23267196,63.56685405,62.9797774
8/3/2015,ABBV,62.9797774,63.93716394,62.56882374
8/4/2015,ABBV,63.17848026,63.575886,62.92919848
8/5/2015,ABBV,63.49459846,63.80168472,63.26879975
8/6/2015,ABBV,62.53721192,63.928132,62.13980618
8/7/2015,ABBV,61.9772311,62.59140361,61.20951547
8/10/2015,ABBV,62.51011607,62.70881894,61.86911868
8/11/2015,ABBV,61.64304901,62.58237166,61.3630586
8/12/2015,ABBV,62.09464644,62.24818956,60.7308222
8/13/2015,ABBV,61.90497552,62.40173269,61.60692121
8/14/2015,ABBV,62.00432695,62.71785089,61.78783114
8/17/2015,ABBV,62.65462725,63.06106493,61.68829907
8/18/2015,ABBV,62.19399787,62.98880934,62.02239085
8/19/2015,ABBV,61.95013526,62.3925201,61.60692121
8/20/2015,ABBV,60.94758897,61.80562408,60.94758897
8/21/2015,ABBV,59.52054109,60.65856661,59.45731745
8/24/2015,ABBV,57.30771369,58.57218649,48.65510696
8/25/2015,ABBV,54.83295978,58.8160491,54.77876809
8/26/2015,ABBV,57.02772329,57.09997887,54.98650291
8/27/2015,ABBV,58.26510024,58.34638778,56.90127601
8/28/2015,ABBV,57.78640697,58.50896285,57.29868174
8/31/2015,ABBV,56.36839104,58.08446127,56.22794424
9/1/2015,ABBV,54.64328886,55.66389905,54.33620261
9/2/2015,ABBV,55.07682239,55.63680321,54.44458599
9/3/2015,ABBV,55.61873931,56.25097571,55.41100449
9/4/2015,ABBV,53.98395662,54.91424732,53.25580092
9/8/2015,ABBV,54.7065125,55.0406946,54.1104039
9/9/2015,ABBV,53.52332724,55.56454762,53.38784801
9/10/2015,ABBV,53.81234959,54.30910677,53.18914514
9/11/2015,ABBV,53.60461478,53.97492467,53.26140073
9/14/2015,ABBV,53.23430489,53.84847739,51.96983209
9/15/2015,ABBV,53.46913555,53.68590231,52.71948382
9/16/2015,ABBV,53.74912595,53.86654129,52.94979851
9/17/2015,ABBV,54.06524415,55.0226307,53.64074257
9/18/2015,ABBV,55.29358916,55.84453802,53.26140073
9/21/2015,ABBV,53.64074257,55.76325049,53.54590711
9/22/2015,ABBV,52.15047106,52.62013238,51.40081933
9/23/2015,ABBV,51.87048065,52.74657966,51.61758609
9/24/2015,ABBV,51.09373307,51.91564039,50.50665642
9/25/2015,ABBV,50.34408134,52.27691834,49.74797274
9/28/2015,ABBV,47.41773,50.06409094,47.27330915
9/29/2015,ABBV,47.67965651,48.94412931,46.85774919
9/30/2015,ABBV,49.14283218,49.22411972,48.19447758
10/1/2015,ABBV,49.79313248,49.88345197,48.70929865
10/2/2015,ABBV,50.41633693,50.44343278,48.51962773
10/5/2015,ABBV,51.19308451,51.43694712,50.07312289
10/6/2015,ABBV,49.74797274,51.18405256,48.7363945
10/7/2015,ABBV,50.24472991,51.07566918,48.69123475
10/8/2015,ABBV,50.6150398,50.72342318,49.49507818
10/9/2015,ABBV,50.25376186,51.03050943,50.10021873
10/12/2015,ABBV,50.37117719,50.82277462,50.14537847
10/13/2015,ABBV,49.0525127,50.47485321,48.96589581
10/14/2015,ABBV,49.18015864,49.80015322,48.83824986
10/15/2015,ABBV,51.18602347,51.24072888,49.09810053
10/16/2015,ABBV,51.5416086,51.94278157,50.86709096
10/19/2015,ABBV,51.20425861,51.69660725,50.77117415
10/20/2015,ABBV,49.99162214,51.40475391,49.80927079
10/21/2015,ABBV,49.0798654,50.7027924,48.38693028
10/22/2015,ABBV,44.01049792,49.63603701,41.4393439
10/23/2015,ABBV,45.89783437,47.16517624,44.34784791
10/26/2015,ABBV,47.29282219,47.84671441,44.9951952
10/27/2015,ABBV,47.94016947,48.76986811,47.42046813
10/28/2015,ABBV,48.56016406,49.09025943,47.4842911
10/29/2015,ABBV,49.32603972,50.310737,48.34134244
10/30/2015,ABBV,54.29511396,55.37098692,52.57189372
11/2/2015,ABBV,57.78714228,58.53478281,56.0183342
11/3/2015,ABBV,56.92097338,58.09713957,56.45597744
11/4/2015,ABBV,58.17008011,58.48919497,56.802445
11/5/2015,ABBV,57.23097067,58.51654767,56.24627339
11/6/2015,ABBV,58.47095984,58.62595848,56.64744635
11/9/2015,ABBV,57.65037877,58.47095984,57.54096796
11/10/2015,ABBV,56.802445,58.0059639,56.78193047
11/11/2015,ABBV,55.48951529,56.7750923,55.22510584
11/12/2015,ABBV,54.91510854,56.28247013,54.84216801
